t,theta1,omega1,theta2,omega2,energy
0.038,1.5637140157315286,-0.3727220762658409,1.5877953324081862,-0.0001121335300009473,0.16676196736092408
0.039,1.5633363913471015,-0.3825266297841225,1.5877952151443089,-0.0001225109047412087,0.16676196736091659
0.04,1.5629489626008553,-0.39233079658542797,1.5877950871471473,-0.00013360602258381186,0.1667619673609086
0.041,1.562551729889591,-0.4021345563722684,1.5877949476809659,-0.00014545509031095005,0.16676196736089877
0.042,1.5621446936307986,-0.4119378880615976,1.5877947959731513,-0.00015809566202294576,0.1667619673608908
0.043000000000000003,1.5617278542634514,-0.4217407697656026,1.5877946312128488,-0.0001715666721124895,0.16676196736088272
0.044,1.5613012122488212,-0.43154317877253756,1.5877944525495653,-0.0001859084681680173,0.1667619673608738
0.045,1.5608647680713115,-0.4413450915276024,1.5877942590917398,-0.00020116284380233053,0.16676196736086224
0.046,1.5604185222393099,-0.4511464836138694,1.5877940499052812,-0.00021737307140234964,0.1667619673608512
0.047,1.5599624752860601,-0.46094732973326014,1.587793824012073,-0.00023458393479571467,0.16676196736084256
0.048,1.5594966277705522,-0.4707476036875751,1.5877935803884455,-0.0002528417618298687,0.1667619673608311
0.049,1.5590209802784327,-0.4805472783595794,1.5877933179636157,-0.0002721944568589919,0.16676196736082377
0.05,1.5585355334229323,-0.4903463256941465,1.5877930356180943,-0.00029269153313404085,0.1667619673608139
0.051000000000000004,1.558040287845814,-0.5001447166794639,1.5877927321820609,-0.0003143841450910054,0.16676196736080537
0.052000000000000005,1.5575352442183383,-0.5099424213283037,1.5877924064337066,-0.0003373251205322448,0.16676196736079363
0.053,1.5570204032422492,-0.5197394086593597,1.587792057097545,-0.0003615689926956629,0.1667619673607862
0.054,1.556495765650776,-0.5295356466786574,1.5877916828426901,-0.0003871720322062405,0.1667619673607791
0.055,1.5559613322096564,-0.5393311023610364,1.5877912822811033,-0.0004141922789043314,0.16676196736076876
0.056,1.5554171037181763,-0.5491257416317128,1.5877908539658085,-0.0004426895735448617,0.16676196736075782
0.057,1.5548630810102293,-0.5589195293479214,1.5877903963890752,-0.0004727255893614629,0.1667619673607474
0.058,1.554299264955393,-0.5687124292806445,1.58778990798057,-0.0005043638634893305,0.1667619673607375
0.059000000000000004,1.5537256564600248,-0.5785044040964283,1.587789387105478,-0.0005376698282404322,0.16676196736072668
0.06,1.5531422564683752,-0.5882954153392946,1.587788832062591,-0.0005727108422244983,0.1667619673607144
0.061,1.5525490659637198,-0.5980854234127473,1.5877882410823663,-0.000609556221309013,0.16676196736070253
0.062,1.551946085969508,-0.6078743875618815,1.5877876123249535,-0.0006482772694112344,0.16676196736068874
0.063,1.551333317550531,-0.6176622658555982,1.587786943878192,-0.0006889473091151199,0.16676196736067517
0.064,1.5507107618141067,-0.6274490151689288,1.5877862337555764,-0.0007316417121057369,0.16676196736066443
0.065,1.5500784199112818,-0.6372345911654737,1.5877854798941924,-0.0007764379294136491,0.16676196736065424
0.066,1.5494362930380525,-0.647018948279961,1.5877846801526223,-0.0008234155214614738,0.16676196736064097
0.067,1.548784382436602,-0.6568020397009289,1.5877838323088214,-0.0008726561879046622,0.16676196736062748
0.068,1.5481226893965556,-0.6665838173535367,1.5877829340579628,-0.0009242437972583171,0.16676196736061566
0.069,1.5474512152562516,-0.67636423188251,1.5877819830102546,-0.000978264416301693,0.1667619673606046
0.07,1.5467699614040311,-0.6861432326352253,1.587780976688727,-0.001034806339251747,0.1667619673605918
0.07100000000000001,1.5460789292795436,-0.6959207676449378,1.5877799125269898,-0.0010939601166970014,0.16676196736057836
0.07200000000000001,1.5453781203750694,-0.7056967836141608,1.5877787878669622,-0.0011558185842826892,0.16676196736056553
0.073,1.5446675362368583,-0.7154712258981982,1.5877775999565737,-0.0012204768911379899,0.1667619673605535
0.074,1.543947178466485,-0.7252440384888398,1.587776345947436,-0.0012880325280359426,0.16676196736054139
0.075,1.5432170487222217,-0.7350151639982215,1.5877750228924874,-0.0013585853552764095,0.16676196736052623
0.076,1.542477148720424,-0.7447845436428597,1.5877736277436099,-0.00143223763028229,0.16676196736051496
0.077,1.541727480236936,-0.7545521172278626,1.5877721573492176,-0.0015090940348989174,0.16676196736049986
0.078,1.5409680451085088,-0.7643178231313271,1.58777060845182,-0.0015892617023864509,0.16676196736048504
0.079,1.5401988452342352,-0.774081598288926,1.587768977685556,-0.0016728502440947863,0.166761967360471
0.08,1.539419882577,-0.7838433781786925,1.5877672615737033,-0.0017599717758103668,0.1667619673604589
0.081,1.5386311591649449,-0.7936030968060086,1.587765456526161,-0.0018507409437640444,0.16676196736044602
0.082,1.5378326770929487,-0.8033606866888032,1.5877635588369055,-0.0019452749502889598,0.16676196736043147
0.083,1.5370244385241225,-0.8131160788429672,1.5877615646814225,-0.0020436935791171926,0.1667619673604197
0.084,1.536206445691318,-0.8228692027679926,1.587759470114113,-0.0021461192203037615,0.1667619673604046
0.085,1.535378700898652,-0.8326199864328417,1.5877572710656742,-0.0022526768947663377,0.16676196736039128
0.08600000000000001,1.5345412065230428,-0.8423683562620544,1.5877549633404573,-0.00236349427842888,0.16676196736037796
0.08700000000000001,1.5336939650157626,-0.8521142371220997,1.5877525426138,-0.002478701725957151,0.16676196736036308
0.088,1.5328369789040015,-0.8618575523079792,1.587750004429336,-0.0025984322940739895,0.16676196736034787
0.089,1.531970250792446,-0.8715982235300909,1.5877473441962822,-0.002722821764441898,0.16676196736033455
0.09,1.5310937833648695,-0.8813361709013576,1.5877445571867015,-0.0028520086661004856,0.16676196736031834
0.091,1.5302075793857368,-0.891071312924632,1.5877416385327452,-0.0029861342974459933,0.1667619673603029
0.092,1.5293116417018202,-0.9008035664803816,1.5877385832238724,-0.00312534274774005,0.1667619673602896
0.093,1.5284059732438273,-0.910532846814664,1.5877353861040489,-0.0032697809181346195,0.1667619673602767
0.094,1.527490577028042,-0.9202590675273996,1.5877320418689242,-0.0034195985421999215,0.16676196736026228
0.095,1.526565456157976,-0.9299821405609494,1.5877285450629908,-0.0035749482059419815,0.1667619673602474
0.096,1.5256306138260323,-0.9397019761890056,1.5877248900767198,-0.0037359853672963178,0.16676196736023485
0.097,1.5246860533151785,-0.9494184830058036,1.5877210711436809,-0.003902868375084115,0.16676196736021787
0.098,1.5237317780006328,-0.9591315679156631,1.5877170823376419,-0.004075758487417109,0.16676196736020232
0.099,1.5227677913515578,-0.968841136122867,1.58771291756965,-0.004254819889537281,0.16676196736018734
0.1,1.5217940969327661,-0.9785470911218854,1.587708570585097,-0.004440219711077352,0.16676196736017235
0.101,1.5208106984064347,-0.9882493346879535,1.5877040349607654,-0.0046321280427278995,0.16676196736015692
0.10200000000000001,1.5198175995338283,-0.9979477668680121,1.58769930410186,-0.0048307179522969,0.16676196736014048
0.10300000000000001,1.5188148041770333,-1.0076422859720184,1.5876943712390228,-0.00503616550014733,0.16676196736012583
0.10400000000000001,1.5178023163006973,-1.0173327885646355,1.5876892294253326,-0.005248649753998364,0.1667619673601084
0.105,1.5167801399737797,-1.0270191694573099,1.5876838715332913,-0.005468352803075734,0.16676196736009063
0.106,1.5157482793713082,-1.0367013217007444,1.587678290251795,-0.005695459771596562,0.1667619673600751
0.107,1.5147067387761428,-1.0463791365777757,1.5876724780830929,-0.00593015883157412,0.16676196736006088
0.108,1.5136555225807478,-1.0560525035966646,1.5876664273397327,-0.006172641214927715,0.16676196736004611
0.109,1.5125946352889688,-1.0657213104848076,1.5876601301414963,-0.0064231012248830285,0.16676196736003202
0.11,1.511524081517817,-1.0753854431828782,1.5876535784123214,-0.006681736246648089,0.16676196736001558
0.111,1.510443865999259,-1.0850447858394074,1.5876467638772158,-0.006948746757350097,0.16676196736000137
0.112,1.5093539935820104,-1.0946992208058106,1.5876396780591602,-0.007224336335218258,0.16676196735998694
0.113,1.5082544692333362,-1.104348628631869,1.587632312276003,-0.007508711667997862,0.16676196735997117
0.114,1.507145298040854,-1.1139928880616763,1.587624657637347,-0.007802082560580751,0.16676196735995452
0.115,1.506026485214342,-1.1236318760300574,1.5876167050414283,-0.008104661941837437,0.16676196735993987
0.116,1.5048980360875488,-1.1332654676594665,1.58760844517199,-0.00841666587063611,0.16676196735992344
0.117,1.5037599561200086,-1.142893536257375,1.5875998684951491,-0.008738313541033865,0.16676196735990478
0.11800000000000001,1.5026122508988562,-1.1525159533141571,1.587590965256259,-0.009069827286625465,0.1667619673598888
0.11900000000000001,1.5014549261406454,-1.1621325885014795,1.5875817254767681,-0.00941143258403519,0.16676196735987503
0.12,1.5002879876931676,-1.171743309671205,1.5875721389510757,-0.009763358055537175,0.1667619673598577
0.121,1.4991114415372735,-1.1813479828548188,1.5875621952433852,-0.010125835470789992,0.1667619673598424
0.122,1.4979252937886915,-1.190946472263382,1.5875518836845564,-0.01049909974767116,0.16676196735982574
0.123,1.49672955069985,-1.2005386402880238,1.5875411933689567,-0.010883388952197535,0.16676196735981108
0.124,1.4955242186616948,-1.2101243475009786,1.5875301131513142,-0.01127894429751752,0.16676196735979554
0.125,1.4943093042055091,-1.2197034526571746,1.587518631643571,-0.01168601014196143,0.16676196735978155
0.126,1.4930848140047284,-1.2292758126963828,1.5875067372117393,-0.012104833986136265,0.16676196735976534
0.127,1.491850754876755,-1.2388412827459339,1.5874944179727613,-0.012535666469051552,0.16676196735974824
0.128,1.4906071337847693,-1.248399716124008,1.587481661791373,-0.012978761363262979,0.1667619673597358
0.129,1.4893539578395356,-1.2579509643435065,1.587468456276973,-0.013434375569020877,0.16676196735971982
0.13,1.488091234301207,-1.2674948771165124,1.5874547887804993,-0.013902769107410779,0.16676196735970739
0.131,1.486818970581122,-1.277031302359344,1.587440646391311,-0.014384205112473552,0.1667619673596914
0.132,1.4855371742435988,-1.2865600861982103,1.587426015934081,-0.014878949822292946,0.16676196735967563
0.133,1.484245853007722,-1.2960810729754735,1.5874108839656955,-0.015387272569038562,0.16676196735966098
0.134,1.4829450147491228,-1.3055941052565245,1.5873952367721667,-0.015909445767952703,0.16676196735964632
0.135,1.4816346675017522,-1.315099023837278,1.5873790603655544,-0.01644574490526981,0.1667619673596339
0.136,1.4803148194596467,-1.3245956677522897,1.5873623404809025,-0.016996448525057484,0.16676196735961812
0.137,1.4789854789786856,-1.3340838742835062,1.587345062573188,-0.017561838214968664,0.1667619673596059
0.138,1.4776466545783382,-1.3435634789696462,1.587327211814284,-0.01814219859089459,0.16676196735958992
0.139,1.4762983549434032,-1.3530343156162234,1.5873087730899413,-0.018737817280508922,0.16676196735957816
0.14,1.4749405889257354,-1.3624962163062109,1.587289730996784,-0.019348984905693544,0.1667619673595664
0.14100000000000001,1.4735733655459633,-1.3719490114113544,1.5872700698393247,-0.019975995063837147,0.16676196735955218
0.14200000000000002,1.4721966939951945,-1.3813925296041367,1.5872497736269997,-0.020619144307998084,0.16676196735953974
0.14300000000000002,1.4708105836367085,-1.3908265978703958,1.5872288260712226,-0.021278732125923475,0.1667619673595282
0.14400000000000002,1.4694150440076366,-1.4002510415226024,1.5872072105824613,-0.021955060917917074,0.1667619673595162
0.145,1.4680100848206286,-1.4096656842137971,1.5871849102673365,-0.022648435973548816,0.166761967359502
0.146,1.4665957159655052,-1.419070347952191,1.5871619079257453,-0.023359165447199542,0.16676196735949134
0.147,1.4651719475108946,-1.4284648531164308,1.5871381860480083,-0.02408756033243498,0.16676196735948068
0.148,1.4637387897058547,-1.4378490184715316,1.587113726812044,-0.024833934435203552,0.16676196735946913
0.149,1.462296252981478,-1.4472226611854766,1.587088512080571,-0.02559860434585315,0.16676196735945448
0.15,1.460844347952481,-1.4565855968464865,1.5870625233983364,-0.026381889409962677,0.16676196735944337
0.151,1.459383085418774,-1.4659376394809573,1.5870357419893777,-0.027184111697984695,0.16676196735943005
0.152,1.457912476367014,-1.4752786015720682,1.5870081487543122,-0.028005595973696177,0.16676196735942073
0.153,1.4564325319721385,-1.4846082940790577,1.5869797242676602,-0.02884666966145501,0.16676196735941007
0.154,1.4549432635988797,-1.493926526457168,1.5869504487752015,-0.029707662812260515,0.16676196735939852
0.155,1.453444682803258,-1.5032331066782567,1.5869203021913665,-0.030588908068616943,0.16676196735939053
0.156,1.4519368013340541,-1.5125278412520724,1.5868892640966619,-0.03149074062819963,0.16676196735938076
0.157,1.4504196311342616,-1.5218105352481939,1.5868573137351352,-0.032413498206324096,0.16676196735936788
0.158,1.4488931843425152,-1.5310809923186288,1.5868244300118757,-0.03335752099721923,0.16676196735935633
0.159,1.4473574732944965,-1.5403390147210696,1.5867905914905556,-0.0343231516341063,0.16676196735934878
0.16,1.4458125105243165,-1.5495844033428023,1.5867557763910112,-0.03531073514808632,0.1667619673593368
0.161,1.4442583087658742,-1.558816957725265,1.5867199625868669,-0.036320618925839085,0.1667619673593297
0.162,1.4426948809541895,-1.5680364760892493,1.5866831276032,-0.037353152666138,0.16676196735931992
0.163,1.441122240226711,-1.5772427553607422,1.5866452486142524,-0.03840868833518537,0.16676196735931104
0.164,1.4395403999245977,-1.5864355911974004,1.586606302441184,-0.039487580120773975,0.16676196735929905
0.165,1.4379493735939741,-1.5956147780156524,1.586566265549877,-0.04059018438528123,0.16676196735928972
0.166,1.4363491749871573,-1.6047801090184208,1.5865251140487826,-0.0417168596175032,0.16676196735928084
0.167,1.434739818063856,-1.6139313762234568,1.5864828236868216,-0.042867966383336564,0.16676196735927018
0.168,1.4331213169923422,-1.6230683704922815,1.5864393698513306,-0.04404386727531736,0.16676196735925908
0.169,1.4314936861505922,-1.632190881559722,1.5863947275660621,-0.04524492686102628,0.16676196735924886
0.17,1.4298569401273982,-1.6412986980640367,1.5863488714892355,-0.046471511630371026,0.16676196735923998
0.171,1.4282110937234491,-1.6503916075776193,1.5863017759116416,-0.04772398994175717,0.1667619673592302
0.17200000000000001,1.4265561619523823,-1.659469396638269,1.5862534147548006,-0.049002731967159714,0.16676196735922
0.17300000000000001,1.424892160041801,-1.66853185078102,1.5862037615691784,-0.05030810963610861,0.16676196735921334
0.17400000000000002,1.423219103434261,-1.6775787545705183,1.5861527895324554,-0.051640496578601966,0.16676196735920268
0.17500000000000002,1.4215370077882252,-1.6866098916339303,1.5861004714478564,-0.05300026806696202,0.16676196735919024
0.176,1.4198458889789847,-1.6956250446943772,1.5860467797425373,-0.054387800956649406,0.16676196735918314
0.177,1.4181457630995444,-1.7046239956048777,1.5859916864660317,-0.0558034736260523,0.1667619673591747
0.178,1.4164366464614775,-1.7136065253827857,1.5859351632887595,-0.057247665915267934,0.16676196735916404
0.179,1.414718555595743,-1.7225724142447139,1.5858771815005948,-0.058720759063894644,0.1667619673591565
0.18,1.4129915072534691,-1.7315214416419218,1.585817712009499,-0.060223135647853615,0.16676196735914628
0.181,1.4112555184067002,-1.7404533862961589,1.5857567253402158,-0.06175517951526035,0.1667619673591343
0.182,1.4095106062491087,-1.7493680262359448,1.5856941916330323,-0.0633172757213666,0.16676196735912097
0.183,1.4077567881966702,-1.7582651388332708,1.5856300806426038,-0.0649098104625945,0.1667619673591103
0.184,1.4059940818883006,-1.767144500840706,1.5855643617368467,-0.06653317100968542,0.16676196735910143
0.185,1.4042225051864574,-1.7760058884288916,1.585497003895897,-0.06818774563998668,0.16676196735908855
0.186,1.4024420761777032,-1.7848490772244054,1.5854279757111398,-0.06987392356890056,0.16676196735907967
0.187,1.4006528131732294,-1.7936738423479779,1.5853572453843034,-0.07159209488052025,0.16676196735906856
0.188,1.398854734709344,-1.8024799584530422,1.5852847807266275,-0.0733426504574788,0.1667619673590548
0.189,1.3970478595479192,-1.8112671997645988,1.5852105491580992,-0.0751259819100372,0.16676196735904414
0.19,1.3952322066767995,-1.8200353401183742,1.5851345177067617,-0.07694248150443926,0.16676196735903215
0.191,1.3934077953101724,-1.8287841530002555,1.5850566530080936,-0.07879254209056105,0.16676196735902193
0.192,1.3915746448888977,-1.8375134115859784,1.5849769213044624,-0.08067655702888385,0.1667619673590095
0.193,1.389732775080798,-1.8462228887810492,1.5848952884446508,-0.08259492011682,0.1667619673589975
0.194,1.3878822057809086,-1.85491235726088,1.584811719883456,-0.08454802551442189,0.16676196735898552
0.195,1.386022957111688,-1.8635815895111132,1.5847261806813653,-0.08653626766950497,0.16676196735897442
0.196,1.3841550494231867,-1.8722303578681143,1.5846386355043056,-0.0885600412422162,0.16676196735895932
0.197,1.3822785032931768,-1.8808584345596127,1.5845490486234695,-0.09061974102908041,0.16676196735894777
0.198,1.3803933395272399,-1.8894655917454632,1.584457383915216,-0.09271576188655695,0.16676196735893312
0.199,1.3784995791588146,-1.8980516015585098,1.5843636048610505,-0.09484849865414033,0.1667619673589198
0.2,1.3765972434492033,-1.9066162361455248,1.5842676745476791,-0.09701834607703869,0.16676196735890336
0.201,1.3746863538875373,-1.9151592677082008,1.5841695556671422,-0.09922569872846458,0.16676196735888826
0.202,1.3727669321907021,-1.9236804685441722,1.5840692105170255,-0.10147095093157305,0.1667619673588714
0.203,1.37083900030322,-1.932179611088041,1.5839666010007496,-0.1037544966810826,0.16676196735885318
0.20400000000000001,1.3689025803970936,-1.9406564679523817,1.5838616886279369,-0.10607672956461486,0.1667619673588372
0.20500000000000002,1.3669576948716062,-1.9491108119687026,1.5837544345148586,-0.10843804268378955,0.16676196735881632
0.20600000000000002,1.365004366353084,-1.9575424162283364,1.5836447993849607,-0.11083882857511121,0.16676196735879678
0.20700000000000002,1.363042617694614,-1.9659510541232352,1.583532743569468,-0.11327947913068519,0.16676196735877458
0.20800000000000002,1.3610724719757248,-1.9743364993866477,1.5834182270080683,-0.11576038551880014,0.16676196735875237
0.209,1.3590939525020236,-1.9826985261336474,1.5833012092496765,-0.1182819381044149,0.16676196735873106
0.21,1.3571070828047953,-1.9910369089014919,1.583181649453277,-0.12084452636958791,0.16676196735871063
0.211,1.3551118866405594,-1.999351422689784,1.583059506388847,-0.12344853883388726,0.16676196735868754
0.212,1.3531083879905879,-2.007641843000411,1.5829347384383585,-0.12609436297482007,0.16676196735866444
0.213,1.3510966110603833,-2.0159079458772338,1.5828073035968602,-0.12878238514831977,0.1667619673586378
0.214,1.349076580279117,-2.024149507945506,1.5826771594736384,-0.13151299050933019,0.16676196735861204
0.215,1.3470483202990278,-2.032366306450988,1.5825442632934585,-0.13428656293252517,0.1667619673585845
0.216,1.3450118559947828,-2.0405581192987383,1.582408571897884,-0.13710348493320287,0.1667619673585552
0.217,1.3429672124627978,-2.048724725091555,1.5822700417466757,-0.13996413758839363,0.1667619673585259
0.218,1.3409144150205214,-2.0568659031680356,1.5821286289192695,-0.1428689004582204,0.16676196735849302
0.219,1.33885348920568,-2.0649814336402423,1.581984289116332,-0.14581815150755068,0.1667619673584575
0.22,1.3367844607754857,-2.0730710974309323,1.5818369776613954,-0.1488122670279787,0.16676196735842375
0.221,1.334707355705807,-2.08113467631034,1.581686649502569,-0.15185162156017673,0.16676196735838822
0.222,1.332622200190303,-2.0891719529324813,1.5815332592143292,-0.15493658781665381,0.16676196735835358
0.223,1.3305290206395224,-2.0971827108709533,1.581376760999386,-0.1580675366049606,0.16676196735831184
0.224,1.328427843679966,-2.1051667346542122,1.5812171086906264,-0.16124483675137796,0.16676196735827276
0.225,1.3263186961531135,-2.1131238098002956,1.5810542557531329,-0.16446885502512776,0.1667619673582328
0.226,1.324201605114418,-2.1210537228509727,1.580888155286279,-0.16773995606314251,0.16676196735819104
0.227,1.322076597832265,-2.1289562614052966,1.5807187600258983,-0.1710585022954321,0.16676196735814663
0.228,1.3199437017868985,-2.136831214152534,1.5805460223465289,-0.1744248538710833,0.16676196735810223
0.229,1.3178029446693142,-2.1446783709044515,1.5803698942637308,-0.17783936858492927,0.16676196735805426
0.23,1.3156543543801222,-2.1524975226269354,1.5801903274364766,-0.18130240180492432,0.16676196735800186
0.231,1.3134979590283766,-2.1602884614709232,1.5800072731696144,-0.18481430640025984,0.166761967357953
0.232,1.3113337869303752,-2.1680509808026236,1.579820682416402,-0.18837543267025578,0.16676196735790416
0.233,1.3091618666084297,-2.1757848752330062,1.5796305057811124,-0.19198612827406233,0.16676196735785176
0.234,1.3069822267896065,-2.18348994064654,1.5794366935217081,-0.19564673816120542,0.16676196735779847
0.23500000000000001,1.304794896404439,-2.191165974229159,1.579239195552586,-0.19935760450300885,0.16676196735773985
0.23600000000000002,1.3025999045856127,-2.1988127744954364,1.5790379614473884,-0.20311906662492576,0.166761967357683
0.23700000000000002,1.3003972806666233,-2.206430141314949,1.5788329404418837,-0.2069314609398111,0.1667619673576235
0.23800000000000002,1.2981870541804084,-2.2140178759378126,1.5786240814369106,-0.21079512088216584,0.16676196735756132
0.23900000000000002,1.295969254857955,-2.221575781019369,1.5784113330013896,-0.21471037684338332,0.1667619673574956
0.24,1.2937439126268826,-2.2291036606440118,1.5781946433753982,-0.2186775561080271,0.1667619673574272
0.241,1.2915110576100015,-2.236601320348131,1.5779739604733085,-0.2226969827911691,0.16676196735735616
0.242,1.2892707201238511,-2.24406856714216,1.5777492318869886,-0.22676897777681526,0.16676196735728688
0.243,1.2870229306772139,-2.251505209531712,1.5775204048890625,-0.2308938586574464,0.16676196735721227
0.244,1.284767719969611,-2.2589110575377904,1.577287426436233,-0.23507193967469953,0.16676196735714033
0.245,1.2825051188897767,-2.2662859227160594,1.5770502431726607,-0.23930353166121504,0.16676196735706217
0.246,1.2802351585141147,-2.273629618175161,1.5768088014334019,-0.24358894198367412,0.166761967356984
0.247,1.2779578701051362,-2.280941958594066,1.5765630472479022,-0.24792847448704905,0.16676196735690674
0.248,1.2756732851098813,-2.2882227602384493,1.576312926343546,-0.25232242944008904,0.16676196735682325
0.249,1.273381435158325,-2.2954718409760777,1.5760583841492597,-0.2567711034820625,0.16676196735673798
0.25,1.2710823520617671,-2.3026890202911967,1.5757993657991662,-0.2612747895707761,0.16676196735664917
0.251,1.2687760678112094,-2.309874119297913,1.5755358161362931,-0.2658337769318897,0.1667619673565639
0.252,1.2664626145757196,-2.317026960752559,1.5752676797163285,-0.27044835100954506,0.16676196735647242
0.253,1.2641420247007829,-2.324147369065034,1.5749949008114277,-0.27511879341832585,0.16676196735637916
0.254,1.2618143307066436,-2.331235170309115,1.5747174234140653,-0.27984538189656427,0.16676196735628324
0.255,1.2594795652866366,-2.338290192231732,1.574435191240935,-0.2846283902610096,0.16676196735618465
0.256,1.2571377613055095,-2.3453122642611968,1.5741481477368926,-0.2894680883628723,0.16676196735608428
0.257,1.254788951797738,-2.35230121751439,1.5738562360789434,-0.2943647420452563,0.16676196735598303
0.258,1.2524331699658342,-2.359256884802894,1.573559399180271,-0.2993186131019912,0.16676196735587734
0.259,1.2500704491786487,-2.366179100638075,1.5732575796943062,-0.30432995923787437,0.16676196735577342
0.26,1.2477008229696696,-2.3730677012351085,1.5729507200188357,-0.30939903403033303,0.16676196735566506
0.261,1.245324325035316,-2.3799225245159477,1.5726387623001477,-0.31452608689251377,0.16676196735555315
0.262,1.2429409892332317,-2.386743410111236,1.5723216484372144,-0.31971136303780706,0.16676196735544124
0.263,1.2405508495805744,-2.3935301993611624,1.5719993200859088,-0.3249551034458124,0.16676196735532756
0.264,1.238153940252307,-2.4002827353152614,1.5716717186632545,-0.3302575448297494,0.16676196735520943
0.265,1.2357502955794888,-2.407000862731159,1.5713387853517085,-0.335618919605318,0.16676196735508775
0.266,1.2333399500475686,-2.4136844280722705,1.5710004611034731,-0.3410394558610107,0.16676196735496696
0.267,1.2309229382946796,-2.420333279504448,1.5706566866448377,-0.3465193773298787,0.1667619673548444
0.268,1.2284992951099403,-2.4269472668915886,1.5703074024805472,-0.35205890336275153,0.16676196735471738
0.269,1.2260690554317581,-2.4335262417902044,1.5699525488981978,-0.3576582489029102,0.16676196735458682
0.27,1.2236322543461406,-2.4400700574429597,1.5695920659726559,-0.36331762446221216,0.16676196735445892
