t,theta1,omega1,theta2,omega2,energy
0.048,1.5594958626759359,-0.4708113248887912,1.575795111181294,-0.00012533375239527923,0.04904979562502709
0.049,1.559020149446303,-0.48061505997624954,1.575794980300314,-0.00013655909375833851,0.049049795625019266
0.05,1.55853463270894,-0.49041833615394537,1.5757948377941424,-0.00014859139599631335,0.04904979562500947
0.051000000000000004,1.5580393129355028,-0.500221127767814,1.5757946828337595,-0.00016147505545000473,0.049049795625000475
0.052000000000000005,1.5575341906237907,-0.5100234081812214,1.575794514544909,-0.00017525615341488135,0.04904979562499068
0.053,1.5570192662987392,-0.5198251497559281,1.5757943320063976,-0.00018998248882092587,0.04904979562498166
0.054,1.5564945405134303,-0.5296263238331115,1.5757941342483606,-0.00020570361081671305,0.04904979562496997
0.055,1.5559600138501235,-0.5394269007144485,1.5757939202504951,-0.0002224708512524217,0.04904979562496051
0.056,1.555415686921304,-0.5492268496432634,1.575793688940262,-0.00024033735705629276,0.049049795624951764
0.057,1.5548615603707507,-0.559026138785742,1.575793439191054,-0.0002593581224989068,0.04904979562494394
0.058,1.5542976348746225,-0.5688247352122183,1.5757931698203325,-0.0002795900213393511,0.049049795624932
0.059000000000000004,1.5537239111425638,-0.5786226048785356,1.575792879587732,-0.00030109183884726186,0.049049795624919235
0.06,1.5531403899188285,-0.5884197126074855,1.575792567193133,-0.00032392430369442097,0.0490497956249088
0.061,1.5525470719834213,-0.5982160220703309,1.5757922312747021,-0.00034815011970948726,0.049049795624897585
0.062,1.5519439581532597,-0.6080114957684143,1.5757918704069014,-0.00037383399748913525,0.049049795624888426
0.063,1.5513310492833519,-0.6178060950148573,1.5757914830984656,-0.00040104268585874783,0.04904979562487777
0.064,1.5507083462679947,-0.6275997799163551,1.575791067790349,-0.00042984500317553274,0.049049795624865
0.065,1.5500758500419896,-0.6373925093550701,1.5757906228536396,-0.00046031186846678994,0.049049795624855674
0.066,1.5494335615818748,-0.6471842409706298,1.5757901465874427,-0.0004925163323957692,0.049049795624842796
0.067,1.5487814819071786,-0.6569749311422326,1.5757896372167346,-0.0005265336080474111,0.04904979562483103
0.068,1.5481196120816867,-0.6667645349708677,1.5757890928901848,-0.0005624411015259791,0.04904979562481676
0.069,1.5474479532147312,-0.6765530062616527,1.575788511677947,-0.0006003184423564473,0.049049795624805104
0.07,1.5467665064624936,-0.6863402975062941,1.5757878915694217,-0.0006402475136812215,0.0490497956247915
0.07100000000000001,1.5460752730293281,-0.6961263598656773,1.5757872304709861,-0.0006823124822435751,0.04904979562477646
0.07200000000000001,1.5453742541691007,-0.7059111431525892,1.5757865262036972,-0.0007265998281490024,0.04904979562476286
0.073,1.5446634511865454,-0.7156945958145808,1.5757857765009626,-0.0007731983743953803,0.04904979562474909
0.074,1.5439428654386387,-0.7254766649169742,1.5757849790061833,-0.0008221993161626948,0.04904979562473777
0.075,1.5432124983359896,-0.7352572961260193,1.5757841312703667,-0.0008736962498528088,0.04904979562472278
0.076,1.5424723513442478,-0.7450364336922086,1.5757832307497115,-0.0009277852018695601,0.04904979562471001
0.077,1.5417224259855267,-0.7548140204337521,1.575782274803163,-0.0009845646571292274,0.0490497956246948
0.078,1.540962723839845,-0.7645899977202218,1.5757812606899404,-0.001044135587291185,0.04904979562468004
0.079,1.5401932465465824,-0.7743643054563705,1.5757801855670366,-0.0011066014786983893,0.04904979562466605
0.08,1.5394139958059536,-0.7841368820661305,1.5757790464866888,-0.0011720683600170243,0.04904979562465439
0.081,1.5386249733804958,-0.7939076644768017,1.5757778403938232,-0.0012406448295645147,0.04904979562464207
0.082,1.5378261810965737,-0.8036765881034313,1.5757765641234716,-0.001312442082314838,0.049049795624627746
0.083,1.5370176208458999,-0.8134435868333959,1.5757752143981614,-0.0013875739365698447,0.04904979562461542
0.084,1.5361992945870695,-0.8232085930111901,1.5757737878252789,-0.0014661568602851234,0.04904979562460032
0.085,1.535371204347111,-0.8329715374234303,1.575772280894407,-0.0015483099970386705,0.04904979562458678
0.08600000000000001,1.5345333522230513,-0.8427323492840797,1.5757706899746364,-0.0016341551916304806,0.049049795624571124
0.08700000000000001,1.5336857403834958,-0.8524909562199022,1.575769011311852,-0.001723817015300898,0.04904979562455902
0.088,1.5328283710702224,-0.862247284256153,1.5757672410259937,-0.0018174227905554269,0.04904979562454259
0.089,1.531961246599791,-0.8720012578025119,1.5757653751082932,-0.0019151026155834157,0.04904979562452938
0.09,1.5310843693651646,-0.8817527996392687,1.5757634094184858,-0.0020169893882579166,0.04904979562451328
0.091,1.530197741837347,-0.8915018309037672,1.5757613396819998,-0.002123218829703744,0.04904979562449918
0.092,1.529301366567031,-0.901248271077116,1.5757591614871207,-0.002233929507420622,0.04904979562448242
0.093,1.5283952461862624,-0.9109920379711738,1.575756870282134,-0.002349262857948075,0.049049795624466874
0.094,1.527479383410115,-0.9207330477158172,1.575754461372445,-0.002469363209058583,0.04904979562445255
0.095,1.5265537810383787,-0.9304712147465001,1.575751929917676,-0.0025943778014652615,0.04904979562443845
0.096,1.52561844195726,-0.9402064517921108,1.5757492709287442,-0.0027244568100302513,0.04904979562442224
0.097,1.5246733691410954,-0.9499386698631375,1.5757464792649152,-0.0028597533644597276,0.049049795624406256
0.098,1.5237185656540744,-0.9596677782401483,1.5757435496308396,-0.0030004235694713784,0.049049795624388604
0.099,1.5227540346519757,-0.9693936844625969,1.5757404765735676,-0.003146626524419956,0.04904979562436984
0.1,1.5217797793839138,-0.9791162943179593,1.5757372544795447,-0.0032985243423663893,0.04904979562435352
0.101,1.520795803194096,-0.988835511831213,1.5757338775715888,-0.0034562821685758045,0.04904979562433709
0.10200000000000001,1.51980210952359,-0.9985512392546654,1.5757303399058487,-0.0036200681984296795,0.04904979562432066
0.10300000000000001,1.518798701912102,-1.008263377058142,1.5757266353687456,-0.003790053694737144,0.049049795624306336
0.10400000000000001,1.5177855839997632,-1.0179718239195408,1.5757227576738972,-0.0039664130044304285,0.04904979562428946
0.105,1.5167627595289266,-1.027676476715765,1.5757187003590258,-0.004149323574629292,0.04904979562427347
0.106,1.5157302323459727,-1.0373772305140387,1.5757144567828498,-0.0043389659680590905,0.049049795624257486
0.107,1.514688006403123,-1.0470739785636205,1.5757100201219607,-0.004535523877807201,0.04904979562423928
0.108,1.513636085760262,-1.0567666122879162,1.5757053833676862,-0.004739184141402292,0.04904979562422285
0.109,1.5125744745867669,-1.0664550212770083,1.5757005393229384,-0.004950136754200901,0.04904979562420597
0.11,1.5115031771633445,-1.0761390932806034,1.5756954805990497,-0.005168574882065735,0.049049795624189985
0.111,1.5104221978838746,-1.0858187142014135,1.575690199612597,-0.005394694873319997,0.04904979562417422
0.112,1.5093315412572605,-1.095493768088974,1.575684688582212,-0.00562869626996208,0.04904979562415779
0.113,1.5082312119092853,-1.105164137133913,1.5756789395253838,-0.005870781818124801,0.04904979562414269
0.114,1.5071212145844726,-1.114829701662677,1.5756729442552493,-0.006121157477763474,0.04904979562412537
0.115,1.506001554147954,-1.1244903401327246,1.5756666943773745,-0.006380032431557008,0.04904979562410938
0.116,1.5048722355873396,-1.1341459291281961,1.5756601812865279,-0.0066476190930062195,0.04904979562409206
0.117,1.5037332640145944,-1.1437963433560676,1.5756533961634462,-0.0069241331137136295,0.049049795624077186
0.11800000000000001,1.5025846446679156,-1.1534414556427999,1.575646329971593,-0.007209793389828971,0.04904979562406342
0.11900000000000001,1.5014263829136159,-1.1630811369314906,1.5756389734539105,-0.007504822067644707,0.04904979562404743
0.12,1.5002584842480071,-1.1727152562795378,1.5756313171295677,-0.007809444548325889,0.04904979562402967
0.121,1.499080954299288,-1.182343680856825,1.5756233512907039,-0.008123889491758771,0.049049795624015013
0.122,1.497893798829431,-1.1919662759444354,1.5756150659991672,-0.008448388819502698,0.049049795623997916
0.123,1.4966970237360726,-1.201582904933904,1.5756064510832528,-0.008783177716829807,0.04904979562398082
0.124,1.4954906350544028,-1.211193429327018,1.5755974961344381,-0.009128494633837282,0.049049795623965275
0.125,1.4942746389590542,-1.2207977087361706,1.5755881905041178,-0.009484581285616965,0.049049795623947734
0.126,1.4930490417659916,-1.2303956008852803,1.5755785233003397,-0.00985168265146731,0.04904979562393397
0.127,1.4918138499343991,-1.2399869616112809,1.5755684833845405,-0.010230046973132801,0.04904979562391709
0.128,1.4905690700685672,-1.2495716448661918,1.5755580593682852,-0.01061992575205612,0.049049795623903325
0.129,1.4893147089197751,-1.259149502719777,1.5755472396100088,-0.011021573745628595,0.049049795623886894
0.13,1.4880507733881725,-1.2687203853627986,1.5755360122117632,-0.011435248962424621,0.049049795623870907
0.131,1.486777270524656,-1.2782841411108752,1.5755243650159685,-0.011861212656405959,0.049049795623857806
0.132,1.4854942075327424,-1.2878406164089495,1.5755122856021706,-0.012299729320082144,0.04904979562384293
0.133,1.4842015917704368,-1.297389655836376,1.5754997612838073,-0.012751066676613392,0.04904979562383027
0.134,1.482899430752095,-1.3069311021126313,1.5754867791049814,-0.01321549567084276,0.04904979562381384
0.135,1.4815877321502817,-1.3164647961036589,1.575473325837244,-0.013693290459244549,0.04904979562380074
0.136,1.4802665037976184,-1.3259905768288514,1.5754593879763887,-0.014184728398776308,0.04904979562378675
0.137,1.4789357536886278,-1.3355082814686772,1.575444951739257,-0.014690090034622112,0.04904979562377232
0.138,1.4775954899815684,-1.3450177453729593,1.5754300030605564,-0.015209659086815106,0.049049795623757886
0.139,1.4762457210002602,-1.3545188020698102,1.5754145275896931,-0.01574372243572776,0.049049795623744785
0.14,1.474886455235902,-1.3640112832752305,1.5753985106876194,-0.016292570106418606,0.049049795623732795
0.14100000000000001,1.4735177013488783,-1.3734950189033728,1.5753819374236968,-0.01685649525182463,0.04904979562371681
0.14200000000000002,1.4721394681705562,-1.3829698370774817,1.5753647925725776,-0.017435794134789025,0.04904979562370304
0.14300000000000002,1.4707517647050699,-1.3924355641415085,1.5753470606111042,-0.018030766108914312,0.049049795623689496
0.14400000000000002,1.4693546001310942,-1.401892024672409,1.5753287257152284,-0.018641713598231437,0.04904979562367595
0.145,1.4679479838036054,-1.4113390414931262,1.5753097717569517,-0.01926894207567586,0.04904979562366307
0.146,1.4665319252556277,-1.4207764356862642,1.5752901823012877,-0.019912760040362198,0.04904979562365108
0.147,1.4651064341999673,-1.4302040266084526,1.5752699406032473,-0.020573478993649492,0.04904979562363865
0.148,1.4636715205309303,-1.439621631905408,1.57524902960485,-0.02125141341398972,0.04904979562362577
0.149,1.462227194326026,-1.4490290675276933,1.5752274319321589,-0.021946880730552776,0.04904979562361422
0.15,1.460773465847654,-1.4584261477471774,1.575205129892344,-0.022660201295621622,0.04904979562360179
0.151,1.4593103455447745,-1.4678126851741966,1.5751821054707733,-0.023391698355752062,0.049049795623590686
0.152,1.4578378440545599,-1.4771884907754202,1.575158340328134,-0.02414169802169209,0.049049795623578696
0.153,1.456355972204031,-1.4865533738924193,1.575133815797583,-0.024910529237056472,0.049049795623567594
0.154,1.4548647410116708,-1.4959071422609407,1.575108512881931,-0.02569852374575284,0.049049795623559156
0.155,1.4533641616890218,-1.5052496020308863,1.5750824122508587,-0.02650601605815627,0.04904979562354761
0.156,1.4518542456422605,-1.514580557786995,1.5750554942381674,-0.027333343416030026,0.04904979562353562
0.157,1.4503350044737526,-1.5238998125702294,1.5750277388390663,-0.02818084575619085,0.04904979562352496
0.158,1.4488064499835855,-1.5332071678998627,1.574999125707496,-0.029048865672917805,0.04904979562351519
0.159,1.4472685941710786,-1.542502423796267,1.57496963415349,-0.029937748379104675,0.04904979562350409
0.16,1.4457214492362707,-1.5517853788043976,1.5749392431405762,-0.030847841666156384,0.04904979562349254
0.161,1.4441650275813833,-1.5610558300179724,1.5749079312832193,-0.03177949586263085,0.04904979562348277
0.162,1.4425993418122596,-1.570313573104342,1.5748756768443042,-0.03273306379162847,0.04904979562347389
0.163,1.4410244047397778,-1.5795584023300464,1.5748424577326638,-0.03370890072693218,0.049049795623464565
0.164,1.439440229381239,-1.5887901105870545,1.574808251500651,-0.03470736434790183,0.04904979562345391
0.165,1.4378468289617288,-1.59800848941968,1.574773035341755,-0.035728814693127574,0.04904979562344369
0.166,1.4362442169154506,-1.6072133290521695,1.5747367860882675,-0.036773614112847616,0.0490497956234357
0.167,1.4346324068870318,-1.616404418416956,1.5746994802089938,-0.037842127220136745,0.04904979562342815
0.168,1.433011412732801,-1.6255815451835698,1.5746610938070156,-0.038934720840872704,0.049049795623417936
0.169,1.4313812485220374,-1.6347444957882018,1.5746216026175037,-0.04005176396248853,0.049049795623410386
0.17,1.429741928538187,-1.6438930554639088,1.5745809820055825,-0.04119362768151972,0.049049795623399284
0.171,1.428093467280052,-1.6530270082714547,1.5745392069642477,-0.04236068514995613,0.049049795623389514
0.17200000000000001,1.426435879462947,-1.6621461371307757,1.5744962521123378,-0.043553311520409234,0.04904979562337797
0.17300000000000001,1.4247691800198237,-1.6712502238530633,1.5744520916925622,-0.04477188389010639,0.049049795623369974
0.17400000000000002,1.423093384102363,-1.6803390491734507,1.5744066995695838,-0.046016781243724734,0.04904979562336065
0.17500000000000002,1.4214085070820353,-1.6894123927842948,1.574360049228162,-0.04728838439507803,0.04904979562335354
0.176,1.4197145645511255,-1.698470033369042,1.574312113771352,-0.04858707592767091,0.04904979562334244
0.177,1.4180115723237259,-1.7075117486366642,1.5742628659187665,-0.04991324013413587,0.04904979562333578
0.178,1.4162995464366916,-1.7165373153566534,1.5742122780048962,-0.051267262954569036,0.04904979562332734
0.179,1.414578503150564,-1.7255465093945614,1.5741603219774938,-0.05264953191378218,0.049049795623318015
0.18,1.4128484589504553,-1.734539105748071,1.574106969396022,-0.05406043605748871,0.04904979562330736
0.181,1.4111094305468992,-1.7435148785835841,1.574052191430164,-0.05550036588744288,0.04904979562330114
0.182,1.4093614348766628,-1.752473601273311,1.5739959588584005,-0.05696971329555203,0.04904979562329359
0.183,1.4076044891035224,-1.7614150464328466,1.5739382420666534,-0.05846887149698276,0.049049795623283377
0.184,1.4058386106190017,-1.7703389859592162,1.573879011046996,-0.05999823496228274,0.04904979562327316
0.185,1.4040638170430704,-1.7792451910693747,1.5738182353964316,-0.06155819934854083,0.04904979562326561
0.186,1.4022801262248048,-1.7881334323391413,1.5737558843157424,-0.06314916142960911,0.04904979562325584
0.187,1.40048755624301,-1.797003479742553,1.5736919266084082,-0.06477151902541121,0.04904979562324918
0.188,1.3986861254068008,-1.805855102691616,1.5736263306795948,-0.06642567093036242,0.0490497956232403
0.189,1.396875852256145,-1.8146880700764405,1.5735590645352173,-0.06811201684092752,0.04904979562323408
0.19,1.395056755562364,-1.823502150305733,1.5734900957810734,-0.06983095728234373,0.04904979562322387
0.191,1.3932288543285942,-1.8322971113476327,1.5734193916220518,-0.07158289353453645,0.04904979562321454
0.192,1.391392167790207,-1.8410727207708668,1.5733469188614155,-0.07336822755725665,0.04904979562320122
0.193,1.3895467154151877,-1.8498287457862048,1.5732726439001594,-0.07518736191446947,0.049049795623189674
0.194,1.3876925169044725,-1.8585649532881918,1.5731965327364437,-0.07704069969802427,0.04904979562317946
0.195,1.3858295921922432,-1.8672811098971376,1.573118550965105,-0.07892864445063758,0.04904979562316836
0.196,1.3839579614461812,-1.875976982001338,1.573038663777244,-0.08085160008822044,0.04904979562315681
0.197,1.382077645067678,-1.8846523357995075,1.572956835959892,-0.08280997082158317,0.04904979562314438
0.198,1.380188663692003,-1.8933069373433997,1.5728730318957542,-0.08480416107755066,0.049049795623133274
0.199,1.3782910381884301,-1.9019405525805892,1.5727872155630345,-0.08683457541952241,0.049049795623118175
0.2,1.3763847896603194,-1.910552947397395,1.5726993505353382,-0.08890161846751199,0.04904979562310441
0.201,1.3744699394451576,-1.919143887661917,1.5726093999816557,-0.09100569481770127,0.049049795623091086
0.202,1.3725465091145541,-1.9277131392671631,1.5725173266664272,-0.09314720896154559,0.049049795623073766
0.203,1.3706145204741953,-1.9362604681742417,1.5724230929496874,-0.09532656520446622,0.04904979562305911
0.20400000000000001,1.3686739955637544,-1.9447856404555917,1.5723266607872926,-0.09754416758416752,0.049049795623044457
0.20500000000000002,1.3667249566567579,-1.9532884223382272,1.5722279917312294,-0.09980041978861631,0.049049795623025805
0.20600000000000002,1.3647674262604106,-1.9617685802469695,1.5721270469300057,-0.10209572507372179,0.04904979562300671
0.20700000000000002,1.3628014271153754,-1.9702258808476396,1.572023787129124,-0.1044304861807546,0.049049795622989834
0.20800000000000002,1.3608269821955108,-1.9786600910901855,1.5719181726716371,-0.1068051052535442,0.049049795622970294
0.209,1.3588441147075654,-1.9870709782517169,1.5718101634987873,-0.10921998375549408,0.04904979562294898
0.21,1.3568528480908293,-1.9954583099794216,1.5716997191507285,-0.11167552238645462,0.049049795622924997
0.211,1.3548532060167426,-2.003821854333335,1.571586798767331,-0.11417212099949402,0.04904979562290457
0.212,1.352845212388461,-2.0121613798289357,1.5714713610890707,-0.11671017851760762,0.04904979562288414
0.213,1.3508288913403792,-2.0204766554795413,1.5713533644579993,-0.11929009285040663,0.04904979562286016
0.214,1.3488042672376126,-2.0287674508384765,1.5712327668188009,-0.1219122608108271,0.049049795622837955
0.215,1.3467713646754353,-2.0370335360409837,1.5711095257199297,-0.12457707803190048,0.049049795622813086
0.216,1.344730208478678,-2.045274681845853,1.5709835983148313,-0.12728493888362719,0.04904979562278822
0.217,1.3426808237010839,-2.0534906596767413,1.5708549413632473,-0.13003623638999456,0.04904979562276335
0.218,1.3406232356246224,-2.061681241663151,1.570723511232603,-0.13283136214618074,0.049049795622735815
0.219,1.3385574697587639,-2.0698462006810483,1.5705892638994774,-0.13567070623598626,0.04904979562270473
0.22,1.336483551839713,-2.077985310393086,1.5704521549511554,-0.13855465714953472,0.049049795622671866
0.221,1.3344015078296012,-2.0860983452884065,1.5703121395872632,-0.14148360170128424,0.04904979562264078
0.222,1.3323113639156419,-2.094185080722001,1.5701691726214841,-0.14445792494839116,0.04904979562260525
0.223,1.3302131465092437,-2.1022452929535933,1.570023208483357,-0.14747801010946704,0.04904979562257061
0.224,1.3281068822450874,-2.1102787591860244,1.5698742012201548,-0.15054423848377055,0.04904979562253153
0.225,1.3259925979801637,-2.118285257603112,1.5697221044988445,-0.1536569893708749,0.04904979562249512
0.226,1.3238703207927731,-2.126264567406955,1.5695668716081268,-0.15681663999085163,0.04904979562245515
0.227,1.32174007798149,-2.134216468854664,1.569408455460555,-0.16002356540501098,0.04904979562241607
0.228,1.3196018970640886,-2.1421407432944832,1.569246808594733,-0.16327813843723923,0.04904979562237344
0.229,1.3174558057764347,-2.150037173201289,1.5690818831775928,-0.16658072959597253,0.04904979562233258
0.23,1.3153018320713414,-2.15790554221143,1.568913631006747,-0.16993170699684634,0.04904979562228551
0.231,1.3131400041173906,-2.1657456351568922,1.5687420035129216,-0.17333143628605976,0.0490497956222411
0.232,1.31097035029772,-2.173557238098762,1.5685669517624625,-0.17678028056449258,0.04904979562219136
0.233,1.308792899208778,-2.1813401383599618,1.5683884264599188,-0.1802786003126132,0.049049795622140735
0.234,1.3066076796590467,-2.189094124557239,1.5682063779507005,-0.18382675331621467,0.049049795622086556
0.23500000000000001,1.3044147206677303,-2.196818986632384,1.5680207562238093,-0.18742509459301523,0.049049795622037706
0.23600000000000002,1.3022140514634166,-2.2045145158826536,1.567831510914644,-0.1910739763201595,0.04904979562198264
0.23700000000000002,1.300005701482706,-2.21218050499038,1.5676385913078756,-0.19477374776265566,0.049049795621926684
0.23800000000000002,1.297789700368812,-2.2198167480517474,1.5674419463403966,-0.19852475520278326,0.0490497956218654
0.23900000000000002,1.295566077970133,-2.2274230406047084,1.567241524604337,-0.2023273418705052,0.04904979562180678
0.24,1.2933348643387979,-2.234999179656028,1.5670372743501517,-0.2061818478749173,0.04904979562174461
0.241,1.2910960897291828,-2.242544963707432,1.5668291434897752,-0.21008861013676752,0.04904979562167533
0.242,1.2888497845964046,-2.250060192780844,1.566617079599843,-0.21404796232207615,0.049049795621609604
0.243,1.2865959795947877,-2.257544668442689,1.5664010299249798,-0.2180602347768877,0.04904979562153855
0.244,1.2843347055763081,-2.2649981938272523,1.5661809413811498,-0.22212575446318386,0.04904979562147105
0.245,1.2820659935890142,-2.272420573659073,1.5659567605590745,-0.22624484489598626,0.04904979562139822
0.246,1.279789874875426,-2.2798116142743594,1.565728433727709,-0.23041782608167688,0.0490497956213245
0.247,1.2775063808709124,-2.2871711236414094,1.5654959068377823,-0.23464501445756264,0.049049795621249004
0.248,1.2752155432020504,-2.294498911380023,1.5652591255253945,-0.23892672283270977,0.04904979562116907
0.249,1.2729173936849634,-2.301794788779894,1.5650180351156755,-0.2432632603300729,0.04904979562108913
0.25,1.2706119643236429,-2.3090585688179677,1.5647725806264987,-0.24765493232994223,0.04904979562100564
0.251,1.2682992873082533,-2.3162900661747523,1.5645227067722516,-0.25210204041473144,0.049049795620921266
0.252,1.2659793950134197,-2.323489097249577,1.5642683579676608,-0.25660488231512746,0.049049795620836
0.253,1.263652319996503,-2.3306554801747814,1.56400947833167,-0.2611637518576228,0.049049795620741854
0.254,1.2613180949958598,-2.33778903482883,1.5637460116913697,-0.2657789389134493,0.04904979562065126
0.255,1.2589767529290898,-2.3448895828483445,1.5634779015859777,-0.2704507293489312,0.049049795620558
0.256,1.2566283268912726,-2.3519569476390463,1.563205091270868,-0.2751794049772751,0.049049795620463854
0.257,1.2542728501531932,-2.3589909543855985,1.5629275237216473,-0.2799652435118111,0.04904979562036793
0.258,1.2519103561595588,-2.3659914300603484,1.5626451416382783,-0.28480851852070116,0.049049795620264014
0.259,1.2495408785272075,-2.3729582034309606,1.562357887449246,-0.2897094993831269,0.04904979562016187
0.26,1.2471644510433089,-2.3798911050669393,1.562065703315769,-0.29466845124696944,0.04904979562005529
0.261,1.24478110766356,-2.3867899673450355,1.5617685311360499,-0.2996856349879918,0.049049795619946934
0.262,1.2423908825103758,-2.393654624453538,1.5614663125495685,-0.3047613071705339,0.04904979561983325
0.263,1.2399938098710757,-2.4004849123954477,1.561158988941412,-0.3098957200097286,0.04904979561972134
0.264,1.237589924196068,-2.407280668990532,1.5608465014466417,-0.3150891213352456,0.04904979561960676
0.265,1.235179260097032,-2.414041733876263,1.560528790954697,-0.3203417545565699,0.049049795619487746
0.266,1.232761852345101,-2.420767948507639,1.5602057981138315,-0.32565385862981927,0.04904979561936429
0.267,1.230337735869045,-2.4274591561558934,1.5598774633355827,-0.33102566802610434,0.049049795619239944
0.268,1.227906945753456,-2.4341152019060894,1.5595437267992722,-0.336457412701434,0.04904979561911915
0.269,1.2254695172369345,-2.4407359326536135,1.559204528456535,-0.3419493180681672,0.049049795618991254
0.27,1.2230254857102834,-2.4473211970995634,1.5588598080358766,-0.34750160496801136,0.04904979561886158
